793.2879, 6298.368
793.7700, 6274.395
794.2521, 6303.633
794.7343, 6342.249
795.2164, 6349.889
795.6985, 6311.762
796.1806, 6289.639
796.6627, 6297.438
797.1448, 6314.133
797.6270, 6327.337
798.1091, 6336.673
798.5912, 6346.556
799.0733, 6357.959
799.5554, 6365.218
800.0375, 6361.588
800.5197, 6350.276
801.0018, 6334.188
801.4839, 6312.257
801.9660, 6299.191
802.4481, 6311.149
802.9302, 6331.394
803.4124, 6346.085
803.8945, 6351.874
804.3766, 6354.899
804.8587, 6354.935
805.3408, 6352.498
805.8229, 6344.212
806.3051, 6330.209
806.7872, 6336.246
807.2693, 6368.279
807.7514, 6397.372
808.2335, 6386.525
808.7156, 6355.969
809.1978, 6335.456
809.6799, 6331.344
810.1620, 6336.920
810.6441, 6362.509
811.1262, 6389.065
811.6083, 6396.750
812.0905, 6373.497
812.5726, 6359.047
813.0547, 6356.064
813.5368, 6358.518
814.0189, 6361.189
814.5010, 6363.609
814.9832, 6362.071
815.4653, 6355.047
815.9474, 6348.660
816.4295, 6350.384
816.9116, 6355.271
817.3937, 6355.922
817.8759, 6341.690
818.3580, 6340.851
818.8401, 6379.397
819.3222, 6420.437
819.8043, 6424.757
820.2864, 6380.286
820.7686, 6356.587
821.2507, 6363.623
821.7328, 6381.405
822.2149, 6382.489
822.6970, 6373.970
823.1791, 6376.779
823.6613, 6401.478
824.1434, 6418.197
824.6255, 6395.764
825.1076, 6359.549
825.5897, 6338.093
826.0718, 6343.497
826.5540, 6355.754
827.0361, 6383.476
827.5182, 6408.132
828.0003, 6400.204
828.4824, 6360.348
828.9645, 6342.661
829.4467, 6358.188
829.9288, 6384.735
830.4109, 6406.062
830.8930, 6418.771
831.3751, 6415.195
831.8572, 6382.654
832.3394, 6358.346
832.8215, 6356.766
833.3036, 6369.364
833.7857, 6388.677
834.2678, 6425.296
834.7499, 6433.695
835.2321, 6403.099
835.7142, 6362.307
836.1963, 6349.676
836.6784, 6357.751
837.1605, 6357.862
837.6426, 6341.962
838.1248, 6329.558
838.6069, 6343.641
839.0890, 6365.778
839.5711, 6374.520
840.0532, 6351.156
840.5353, 6341.145
841.0175, 6352.905
841.4996, 6372.727
841.9817, 6387.614
842.4638, 6397.561
842.9459, 6403.404
843.4280, 6404.235
843.9102, 6406.131
844.3923, 6421.703
844.8744, 6440.908
845.3565, 6446.621
845.8386, 6433.079
846.3207, 6415.254
846.8029, 6389.803
847.2850, 6368.908
847.7671, 6364.078
848.2492, 6383.906
848.7313, 6397.141
849.2134, 6403.972
849.6956, 6403.427
850.1777, 6387.712
850.6598, 6363.358
851.1419, 6354.188
851.6240, 6363.783
852.1061, 6380.833
852.5883, 6408.232
853.0704, 6432.097
853.5525, 6437.533
854.0346, 6413.250
854.5167, 6399.216
854.9988, 6404.910
855.4810, 6411.861
855.9631, 6404.330
856.4452, 6381.918
856.9273, 6370.194
857.4094, 6369.941
857.8915, 6377.892
858.3737, 6399.932
858.8558, 6424.029
859.3379, 6431.842
859.8200, 6419.874
860.3021, 6412.070
860.7842, 6425.822
861.2664, 6438.960
861.7485, 6439.430
862.2306, 6426.444
862.7127, 6403.055
863.1948, 6362.877
863.6769, 6339.607
864.1591, 6376.248
864.6412, 6443.061
865.1233, 6464.585
865.6054, 6441.860
866.0875, 6419.161
866.5696, 6430.642
867.0518, 6444.096
867.5339, 6430.841
868.0160, 6387.473
868.4981, 6383.684
868.9802, 6445.452
869.4623, 6491.415
869.9445, 6470.543
870.4266, 6403.129
870.9087, 6390.130
871.3908, 6426.426
871.8729, 6459.187
872.3550, 6447.380
872.8372, 6425.753
873.3193, 6425.181
873.8014, 6442.226
874.2835, 6452.981
874.7656, 6442.006
875.2477, 6436.826
875.7299, 6449.244
876.2120, 6471.594
876.6941, 6470.622
877.1762, 6446.419
877.6583, 6424.834
878.1404, 6416.494
878.6226, 6417.546
879.1047, 6429.653
879.5869, 6447.095
880.0690, 6455.454
880.5511, 6440.049
881.0332, 6425.393
881.5153, 6420.180
881.9974, 6419.857
882.4796, 6414.954
882.9617, 6404.660
883.4438, 6393.083
883.9259, 6378.535
884.4080, 6368.760
884.8901, 6380.581
885.3723, 6406.604
885.8544, 6429.988
886.3365, 6446.437
886.8186, 6456.320
887.3007, 6456.553
887.7828, 6451.344
888.2650, 6446.221
888.7471, 6439.816
889.2292, 6438.859
889.7113, 6446.613
890.1934, 6453.792
890.6755, 6442.539
891.1577, 6420.651
891.6398, 6413.407
892.1219, 6427.308
892.6040, 6447.120
893.0861, 6469.833
893.5682, 6488.860
894.0504, 6497.220
894.5325, 6489.560
895.0146, 6480.542
895.4967, 6465.864
895.9788, 6457.757
896.4609, 6473.741
896.9431, 6507.902
897.4252, 6520.602
897.9073, 6509.526
898.3894, 6494.497
898.8715, 6487.396
899.3536, 6484.997
899.8358, 6487.130
900.3179, 6494.625
900.8000, 6491.941
901.2821, 6462.919
901.7642, 6445.691
902.2463, 6463.681
902.7285, 6510.098
903.2106, 6537.287
903.6927, 6545.270
904.1748, 6539.626
904.6569, 6510.483
905.1390, 6479.262
905.6212, 6468.626
906.1033, 6475.501
906.5854, 6484.000
907.0675, 6494.759
907.5496, 6500.551
908.0317, 6499.117
908.5139, 6491.862
908.9960, 6481.159
909.4781, 6467.028
909.9602, 6456.545
910.4423, 6452.769
910.9244, 6453.038
911.4066, 6454.664
911.8887, 6457.932
912.3708, 6463.424
912.8529, 6472.178
913.3350, 6482.426
913.8171, 6498.610
914.2993, 6512.645
914.7814, 6509.563
915.2635, 6487.095
915.7456, 6479.221
916.2277, 6492.720
916.7098, 6513.092
917.1920, 6529.018
917.6741, 6538.693
918.1562, 6536.935
918.6383, 6517.913
919.1204, 6505.074
919.6025, 6515.246
920.0847, 6525.979
920.5668, 6520.845
921.0489, 6496.539
921.5310, 6477.211
922.0131, 6461.952
922.4952, 6459.236
922.9774, 6493.813
923.4595, 6536.653
923.9416, 6534.996
924.4237, 6489.678
924.9058, 6459.160
925.3879, 6486.894
925.8701, 6513.436
926.3522, 6510.147
926.8343, 6482.053
927.3164, 6472.427
927.7985, 6483.482
928.2806, 6492.100
928.7628, 6486.675
929.2449, 6473.611
929.7270, 6456.017
930.2091, 6438.847
930.6912, 6435.046
931.1733, 6458.533
931.6555, 6486.455
932.1376, 6518.925
932.6197, 6548.551
933.1018, 6562.664
933.5839, 6560.635
934.0660, 6544.958
934.5482, 6510.694
935.0303, 6479.450
935.5124, 6487.247
935.9945, 6515.142
936.4766, 6528.797
936.9587, 6514.596
937.4409, 6501.981
937.9230, 6497.694
938.4051, 6500.869
938.8872, 6513.944
939.3693, 6541.640
939.8514, 6549.449
940.3336, 6535.150
940.8157, 6516.602
941.2978, 6504.229
941.7799, 6499.072
942.2620, 6506.327
942.7441, 6525.155
943.2263, 6539.337
943.7084, 6545.408
944.1905, 6541.199
944.6726, 6519.651
945.1547, 6486.398
945.6368, 6479.646
946.1190, 6500.738
946.6011, 6525.731
947.0832, 6550.923
947.5653, 6566.586
948.0474, 6552.377
948.5295, 6519.113
949.0117, 6491.950
949.4938, 6481.036
949.9759, 6475.654
950.4580, 6474.810
950.9401, 6477.116
951.4222, 6481.569
951.9044, 6488.275
952.3865, 6491.250
952.8686, 6488.562
953.3507, 6486.694
953.8328, 6493.819
954.3149, 6505.276
954.7971, 6515.304
955.2792, 6522.248
955.7613, 6529.470
956.2434, 6541.422
956.7255, 6549.037
957.2076, 6543.177
957.6898, 6524.591
958.1719, 6523.924
958.6540, 6540.882
959.1361, 6555.832
959.6182, 6551.374
960.1003, 6541.882
960.5825, 6540.375
961.0646, 6546.072
961.5467, 6551.581
962.0288, 6557.349
962.5109, 6559.662
962.9930, 6555.881
963.4752, 6549.557
963.9573, 6550.249
964.4394, 6556.938
964.9215, 6564.234
965.4036, 6573.550
965.8857, 6576.351
966.3679, 6557.901
966.8500, 6532.183
967.3321, 6517.619
967.8142, 6523.134
968.2963, 6528.266
968.7784, 6531.575
969.2606, 6537.178
969.7427, 6554.576
970.2248, 6577.881
970.7069, 6582.825
971.1890, 6567.795
971.6711, 6552.148
972.1533, 6546.360
972.6354, 6546.184
973.1175, 6551.917
973.5996, 6562.950
974.0817, 6563.939
974.5638, 6550.337
975.0460, 6543.654
975.5281, 6558.589
976.0102, 6580.706
976.4923, 6571.318
976.9744, 6542.558
977.4565, 6530.061
977.9387, 6575.672
978.4208, 6609.397
978.9029, 6595.009
979.3850, 6560.218
979.8671, 6541.380
980.3492, 6540.790
980.8314, 6544.651
981.3135, 6552.488
981.7956, 6560.063
982.2777, 6564.366
982.7598, 6564.782
983.2419, 6559.039
983.7241, 6545.872
984.2062, 6534.718
984.6883, 6524.908
985.1704, 6521.824
985.6525, 6530.361
986.1346, 6548.929
986.6168, 6560.922
987.0989, 6566.427
987.5810, 6568.215
988.0631, 6569.485
988.5452, 6566.392
989.0273, 6543.930
989.5095, 6514.573
989.9916, 6511.487
990.4737, 6571.024
990.9558, 6609.338
991.4379, 6611.514
991.9200, 6595.537
992.4022, 6589.079
992.8843, 6588.941
993.3664, 6577.312
993.8485, 6547.807
994.3306, 6527.336
994.8127, 6545.286
995.2949, 6573.176
995.7770, 6585.409
996.2591, 6578.369
996.7412, 6572.295
997.2233, 6566.093
997.7054, 6565.063
998.1876, 6577.627
998.6697, 6595.533
999.1518, 6596.983
999.6339, 6586.570
1000.116, 6582.678
1000.598, 6602.208
1001.080, 6619.710
1001.562, 6629.090
1002.044, 6629.858
1002.527, 6615.905
1003.009, 6585.322
1003.491, 6569.595
1003.973, 6575.545
1004.455, 6593.841
1004.937, 6626.626
1005.419, 6659.593
1005.901, 6672.396
1006.384, 6656.463
1006.866, 6642.014
1007.348, 6637.558
1007.830, 6627.914
1008.312, 6596.742
1008.794, 6552.006
1009.276, 6547.185
1009.758, 6577.871
1010.240, 6606.861
1010.723, 6614.289
1011.205, 6611.346
1011.687, 6598.330
1012.169, 6580.905
1012.651, 6573.455
1013.133, 6578.054
1013.615, 6588.000
1014.097, 6604.071
1014.580, 6620.500
1015.062, 6633.468
1015.544, 6639.728
1016.026, 6628.040
1016.508, 6591.393
1016.990, 6567.032
1017.472, 6576.870
1017.954, 6597.916
1018.436, 6622.679
1018.919, 6649.717
1019.401, 6642.716
1019.883, 6601.566
1020.365, 6568.286
1020.847, 6577.855
1021.329, 6597.913
1021.811, 6591.823
1022.293, 6571.176
1022.776, 6564.709
1023.258, 6585.384
1023.740, 6609.680
1024.222, 6639.595
1024.704, 6665.303
1025.186, 6673.622
1025.668, 6666.240
1026.150, 6642.040
1026.632, 6598.542
1027.115, 6570.254
1027.597, 6600.512
1028.079, 6633.966
1028.561, 6624.225
1029.043, 6574.101
1029.525, 6566.889
1030.007, 6608.755
1030.489, 6643.258
1030.972, 6640.638
1031.454, 6620.653
1031.936, 6608.964
1032.418, 6601.467
1032.900, 6589.580
1033.382, 6556.991
1033.864, 6539.961
1034.346, 6547.037
1034.828, 6563.308
1035.311, 6572.053
1035.793, 6574.772
1036.275, 6581.103
1036.757, 6591.891
1037.239, 6603.697
1037.721, 6619.157
1038.203, 6630.444
1038.685, 6630.610
1039.167, 6620.372
1039.650, 6608.159
1040.132, 6593.095
1040.614, 6579.656
1041.096, 6567.704
1041.578, 6561.458
1042.060, 6573.833
1042.542, 6595.693
1043.024, 6609.467
1043.507, 6603.196
1043.989, 6602.021
1044.471, 6614.138
1044.953, 6628.469
1045.435, 6640.407
1045.917, 6648.876
1046.399, 6631.020
1046.881, 6588.258
1047.364, 6556.521
1047.846, 6572.704
1048.328, 6596.582
1048.810, 6597.749
1049.292, 6582.298
1049.774, 6583.133
1050.256, 6608.747
1050.738, 6617.966
1051.220, 6595.954
1051.703, 6572.449
1052.185, 6603.785
1052.667, 6658.964
1053.149, 6683.384
1053.631, 6660.234
1054.113, 6635.057
1054.595, 6609.376
1055.077, 6597.011
1055.559, 6609.712
1056.042, 6642.904
1056.524, 6670.293
1057.006, 6690.878
1057.488, 6696.477
1057.970, 6666.276
1058.452, 6636.572
1058.934, 6632.936
1059.416, 6644.574
1059.899, 6651.220
1060.381, 6653.087
1060.863, 6644.250
1061.345, 6620.327
1061.827, 6602.275
1062.309, 6623.612
1062.791, 6658.682
1063.273, 6666.025
1063.755, 6642.836
1064.238, 6623.318
1064.720, 6617.383
1065.202, 6616.155
1065.684, 6619.362
1066.166, 6624.028
1066.648, 6617.161
1067.130, 6602.987
1067.612, 6601.757
1068.094, 6624.973
1068.577, 6650.462
1069.059, 6671.953
1069.541, 6684.326
1070.023, 6681.094
1070.505, 6657.790
1070.987, 6646.562
1071.469, 6648.136
1071.951, 6653.157
1072.434, 6658.493
1072.916, 6661.274
1073.398, 6651.607
1073.880, 6635.782
1074.362, 6636.063
1074.844, 6677.401
1075.326, 6700.332
1075.808, 6693.874
1076.291, 6673.344
1076.773, 6659.862
1077.255, 6649.890
1077.737, 6628.225
1078.219, 6591.564
1078.701, 6572.407
1079.183, 6612.214
1079.665, 6648.652
1080.147, 6647.116
1080.630, 6615.288
1081.112, 6595.289
1081.594, 6587.234
1082.076, 6597.514
1082.558, 6641.422
1083.040, 6679.755
1083.522, 6667.125
1084.004, 6632.219
1084.486, 6613.760
1084.969, 6620.315
1085.451, 6631.165
1085.933, 6648.547
1086.415, 6661.468
1086.897, 6655.525
1087.379, 6642.465
1087.861, 6648.166
1088.343, 6666.854
1088.826, 6672.468
1089.308, 6633.758
1089.790, 6611.237
1090.272, 6620.102
1090.754, 6644.172
1091.236, 6661.504
1091.718, 6672.219
1092.200, 6673.685
1092.682, 6664.397
1093.165, 6661.708
1093.647, 6692.914
1094.129, 6718.669
1094.611, 6704.305
1095.093, 6659.347
1095.575, 6662.221
1096.057, 6715.801
1096.539, 6743.126
1097.022, 6703.718
1097.504, 6649.883
1097.986, 6629.586
1098.468, 6630.920
1098.950, 6639.772
1099.432, 6662.180
1099.914, 6667.569
1100.396, 6651.281
1100.879, 6632.867
1101.361, 6625.175
1101.843, 6625.661
1102.325, 6633.194
1102.807, 6645.022
1103.289, 6651.066
1103.771, 6633.814
1104.253, 6631.259
1104.735, 6660.328
1105.218, 6692.805
1105.700, 6681.091
1106.182, 6636.341
1106.664, 6612.980
1107.146, 6616.970
1107.628, 6628.688
1108.110, 6645.149
1108.592, 6656.659
1109.074, 6653.154
1109.557, 6640.428
1110.039, 6643.494
1110.521, 6662.616
1111.003, 6679.347
1111.485, 6688.700
1111.967, 6692.354
1112.449, 6688.369
1112.931, 6681.401
1113.414, 6676.874
1113.896, 6676.378
1114.378, 6670.750
1114.860, 6656.895
1115.342, 6651.912
1115.824, 6674.923
1116.306, 6704.586
1116.788, 6701.613
1117.271, 6679.231
1117.753, 6666.907
1118.235, 6682.083
1118.717, 6696.542
1119.199, 6710.106
1119.681, 6719.491
1120.163, 6720.440
1120.645, 6714.740
1121.127, 6704.970
1121.609, 6692.265
1122.092, 6685.217
1122.574, 6690.999
1123.056, 6700.284
1123.538, 6712.417
1124.020, 6723.951
1124.502, 6727.010
1124.984, 6722.523
1125.466, 6718.301
1125.949, 6715.856
1126.431, 6713.285
1126.913, 6711.963
1127.395, 6707.599
1127.877, 6690.929
1128.359, 6665.800
1128.841, 6669.122
1129.323, 6702.773
1129.806, 6732.043
1130.288, 6743.704
1130.770, 6747.227
1131.252, 6748.137
1131.734, 6748.560
1132.216, 6751.409
1132.698, 6757.617
1133.180, 6765.958
1133.662, 6779.077
1134.145, 6782.769
1134.627, 6757.222
1135.109, 6723.801
1135.591, 6719.079
1136.073, 6733.917
1136.555, 6745.296
1137.037, 6743.630
1137.519, 6742.930
1138.001, 6744.924
1138.484, 6746.125
1138.966, 6740.237
1139.448, 6731.436
1139.930, 6731.003
1140.412, 6738.713
1140.894, 6746.591
1141.376, 6758.414
1141.858, 6759.874
1142.341, 6742.892
1142.823, 6718.947
1143.305, 6705.268
1143.787, 6702.613
1144.269, 6718.510
1144.751, 6756.402
1145.233, 6787.770
1145.715, 6803.465
1146.198, 6799.279
1146.680, 6764.710
1147.162, 6710.917
1147.644, 6697.502
1148.126, 6721.008
1148.608, 6732.715
1149.090, 6709.108
1149.572, 6691.457
1150.054, 6732.244
1150.536, 6778.392
1151.019, 6770.476
1151.501, 6701.028
1151.983, 6684.029
1152.465, 6721.689
1152.947, 6754.039
1153.429, 6739.513
1153.911, 6715.579
1154.393, 6714.805
1154.876, 6730.381
1155.358, 6753.189
1155.840, 6790.980
1156.322, 6805.944
1156.804, 6794.291
1157.286, 6776.851
1157.768, 6770.540
1158.250, 6767.997
1158.733, 6760.562
1159.215, 6748.819
1159.697, 6734.980
1160.179, 6712.112
1160.661, 6704.992
1161.143, 6720.911
1161.625, 6740.576
1162.107, 6736.839
1162.589, 6723.990
1163.072, 6730.520
1163.554, 6756.700
1164.036, 6769.507
1164.518, 6748.701
1165.000, 6734.970
1165.482, 6740.847
1165.964, 6753.723
1166.446, 6746.470
1166.928, 6729.408
1167.411, 6726.940
1167.893, 6745.510
1168.375, 6764.556
1168.857, 6781.857
1169.339, 6792.374
1169.821, 6791.170
1170.303, 6783.718
1170.785, 6790.363
1171.268, 6804.783
1171.750, 6804.347
1172.232, 6773.616
1172.714, 6749.105
1173.196, 6753.204
1173.678, 6760.563
1174.160, 6753.361
1174.642, 6735.837
1175.125, 6740.029
1175.607, 6762.125
1176.089, 6781.013
1176.571, 6787.052
1177.053, 6787.470
1177.535, 6781.866
1178.017, 6774.653
1178.499, 6769.698
1178.981, 6766.950
1179.464, 6765.606
1179.946, 6765.472
1180.428, 6764.254
1180.910, 6755.634
1181.392, 6750.860
1181.874, 6763.874
1182.356, 6780.484
1182.838, 6775.756
1183.320, 6748.523
1183.803, 6734.722
1184.285, 6737.359
1184.767, 6746.440
1185.249, 6762.642
1185.731, 6774.862
1186.213, 6773.839
1186.695, 6762.584
1187.177, 6745.618
1187.660, 6721.297
1188.142, 6720.923
1188.624, 6752.482
1189.106, 6784.724
1189.588, 6789.603
1190.070, 6784.073
1190.552, 6782.111
1191.034, 6782.964
1191.516, 6774.436
1191.999, 6754.929
1192.481, 6739.683
1192.963, 6730.863
1193.445, 6733.039
1193.927, 6762.635
1194.409, 6797.496
1194.891, 6815.125
1195.373, 6813.793
1195.855, 6802.819
1196.338, 6779.782
1196.820, 6768.815
1197.302, 6784.862
1197.784, 6805.378
1198.266, 6804.616
1198.748, 6794.243
1199.230, 6790.412
1199.712, 6797.852
1200.195, 6788.022
1200.677, 6756.925
1201.159, 6736.936
1201.641, 6750.394
1202.123, 6777.437
1202.605, 6807.215
1203.087, 6830.602
1203.569, 6830.802
1204.052, 6795.475
1204.534, 6770.566
1205.016, 6755.977
1205.498, 6751.295
1205.980, 6761.708
1206.462, 6777.299
1206.944, 6790.724
1207.426, 6799.808
1207.908, 6797.667
1208.391, 6776.877
1208.873, 6766.759
1209.355, 6769.608
1209.837, 6776.864
1210.319, 6781.655
1210.801, 6786.511
1211.283, 6794.079
1211.765, 6804.173
1212.247, 6817.224
1212.730, 6839.858
1213.212, 6841.219
1213.694, 6813.610
1214.176, 6786.113
1214.658, 6790.566
1215.140, 6807.645
1215.622, 6816.625
1216.104, 6817.487
1216.587, 6818.057
1217.069, 6819.484
1217.551, 6818.832
1218.033, 6815.458
1218.515, 6810.635
1218.997, 6809.212
1219.479, 6804.792
1219.961, 6783.586
1220.443, 6747.720
1220.926, 6734.311
1221.408, 6747.752
1221.890, 6775.442
1222.372, 6822.070
1222.854, 6855.210
1223.336, 6818.144
1223.818, 6757.204
1224.300, 6722.968
1224.782, 6723.218
1225.265, 6740.391
1225.747, 6780.764
1226.229, 6804.895
1226.711, 6796.299
1227.193, 6778.798
1227.675, 6781.465
1228.157, 6791.602
1228.639, 6792.149
1229.122, 6779.729
1229.604, 6781.666
1230.086, 6800.862
1230.568, 6814.676
1231.050, 6812.264
1231.532, 6805.237
1232.014, 6804.969
1232.496, 6809.016
1232.979, 6816.114
1233.461, 6827.265
1233.943, 6827.864
1234.425, 6816.847
1234.907, 6805.928
1235.389, 6800.736
1235.871, 6797.801
1236.353, 6793.280
1236.835, 6788.965
1237.318, 6787.474
1237.800, 6789.082
1238.282, 6790.381
1238.764, 6791.175
1239.246, 6795.410
1239.728, 6804.596
1240.210, 6818.808
1240.692, 6848.444
1241.175, 6877.211
1241.657, 6881.649
1242.139, 6857.334
1242.621, 6835.705
1243.103, 6816.513
1243.585, 6804.513
1244.067, 6800.347
1244.549, 6806.291
1245.031, 6834.950
1245.514, 6868.540
1245.996, 6881.733
1246.478, 6872.649
1246.960, 6868.142
1247.442, 6868.348
1247.924, 6865.997
1248.406, 6854.335
1248.888, 6841.169
1249.370, 6823.144
1249.853, 6811.173
1250.335, 6824.394
1250.817, 6861.380
1251.299, 6882.124
1251.781, 6885.334
1252.263, 6880.440
1252.745, 6866.907
1253.227, 6853.783
1253.710, 6838.389
1254.192, 6831.019
1254.674, 6855.805
1255.156, 6904.691
1255.638, 6912.907
1256.120, 6880.234
1256.602, 6851.595
1257.084, 6848.365
1257.567, 6859.516
1258.049, 6890.106
1258.531, 6920.670
1259.013, 6919.531
1259.495, 6895.372
1259.977, 6878.165
1260.459, 6870.180
1260.941, 6867.458
1261.423, 6869.979
1261.906, 6876.215
1262.388, 6887.836
1262.870, 6899.428
1263.352, 6904.212
1263.834, 6902.569
1264.316, 6889.978
1264.798, 6868.131
1265.280, 6860.440
1265.762, 6891.030
1266.245, 6906.775
1266.727, 6893.338
1267.209, 6873.362
1267.691, 6882.015
1268.173, 6903.315
1268.655, 6907.664
1269.137, 6894.065
1269.619, 6893.664
1270.102, 6915.833
1270.584, 6934.427
1271.066, 6944.269
1271.548, 6947.769
1272.030, 6942.078
1272.512, 6935.435
1272.994, 6945.784
1273.476, 6970.249
1273.958, 6955.020
1274.441, 6884.947
1274.923, 6848.358
1275.405, 6869.993
1275.887, 6906.143
1276.369, 6918.654
1276.851, 6917.963
1277.333, 6908.181
1277.815, 6892.923
1278.297, 6890.343
1278.780, 6901.077
1279.262, 6912.354
1279.744, 6922.086
1280.226, 6926.359
1280.708, 6915.002
1281.190, 6903.574
1281.672, 6906.309
1282.154, 6917.676
1282.637, 6913.678
1283.119, 6897.058
1283.601, 6896.825
1284.083, 6921.895
1284.565, 6942.848
1285.047, 6933.293
1285.529, 6925.095
1286.011, 6936.914
1286.494, 6958.888
1286.976, 6960.938
1287.458, 6948.947
1287.940, 6940.459
1288.422, 6937.976
1288.904, 6948.794
1289.386, 7004.002
1289.868, 7030.962
1290.350, 6993.218
1290.833, 6931.475
1291.315, 6935.360
1291.797, 6973.770
1292.279, 6980.547
1292.761, 6937.834
1293.243, 6920.074
1293.725, 6946.286
1294.207, 6967.685
1294.689, 6967.786
1295.172, 6957.142
1295.654, 6940.543
1296.136, 6928.573
1296.618, 6942.174
1297.100, 6987.595
1297.582, 6998.440
1298.064, 6967.524
1298.546, 6951.069
1299.029, 6972.526
1299.511, 6995.157
1299.993, 6971.563



