720.2904, 786.6429
720.7725, 781.8137
721.2546, 779.5691
721.7368, 780.0421
722.2189, 785.0063
722.7010, 795.9769
723.1831, 800.3097
723.6652, 793.7784
724.1473, 787.0873
724.6295, 787.9366
725.1116, 791.9417
725.5937, 790.0131
726.0758, 780.6414
726.5579, 770.5128
727.0400, 758.4576
727.5222, 748.3494
728.0043, 743.4413
728.4864, 741.6364
728.9685, 739.0642
729.4506, 734.8845
729.9327, 732.2341
730.4149, 734.7928
730.8970, 740.5698
731.3791, 746.0273
731.8612, 750.9171
732.3433, 752.2750
732.8254, 748.8224
733.3076, 744.1826
733.7897, 741.5352
734.2718, 741.0233
734.7539, 744.8054
735.2360, 758.4415
735.7181, 767.0422
736.2003, 766.9288
736.6824, 763.4129
737.1645, 757.6201
737.6466, 751.1625
738.1287, 747.9077
738.6108, 749.7791
739.0930, 752.7474
739.5751, 754.4512
740.0572, 756.1035
740.5393, 758.2999
741.0214, 761.7130
741.5035, 769.5914
741.9857, 783.4699
742.4678, 795.8287
742.9499, 794.2417
743.4320, 779.8126
743.9141, 766.3893
744.3962, 752.5714
744.8784, 749.7560
745.3605, 768.0197
745.8426, 790.8260
746.3247, 794.6953
746.8068, 777.0359
747.2889, 764.2360
747.7711, 756.6100
748.2532, 752.9804
748.7353, 755.3629
749.2174, 759.8850
749.6995, 763.6183
750.1816, 766.2377
750.6638, 768.2473
751.1459, 769.5816
751.6280, 770.9468
752.1101, 775.2245
752.5922, 779.2145
753.0743, 773.8201
753.5565, 760.1340
754.0386, 752.1509
754.5207, 758.6418
755.0028, 771.4935
755.4849, 774.5865
755.9670, 766.8028
756.4492, 759.1769
756.9313, 751.0615
757.4134, 744.9975
757.8955, 739.9525
758.3776, 739.1039
758.8597, 751.5454
759.3419, 779.7785
759.8240, 793.5585
760.3061, 781.2573
760.7882, 765.1312
761.2703, 749.1539
761.7524, 736.4205
762.2346, 730.0963
762.7167, 730.0490
763.1988, 733.5275
763.6809, 739.6010
764.1630, 747.3877
764.6451, 759.2898
765.1273, 771.5295
765.6094, 772.8075
766.0915, 762.6238
766.5736, 751.2630
767.0557, 744.5424
767.5378, 742.9719
768.0200, 750.9013
768.5021, 772.6340
768.9842, 775.8242
769.4663, 750.5251
769.9484, 726.8150
770.4305, 716.3890
770.9127, 715.5768
771.3948, 721.4088
771.8769, 734.8387
772.3590, 741.9642
772.8411, 735.4014
773.3232, 729.1689
773.8054, 729.2803
774.2875, 732.0264
774.7696, 733.4973
775.2517, 733.3734
775.7338, 733.5812
776.2159, 736.0619
776.6981, 737.4135
777.1802, 729.9398
777.6623, 719.3610
778.1444, 721.7654
778.6265, 737.1013
779.1086, 749.1436
779.5908, 748.5722
780.0729, 741.0500
780.5550, 736.8369
781.0371, 736.3524
781.5192, 734.7078
782.0013, 730.5520
782.4835, 728.8633
782.9656, 732.1331
783.4477, 738.2311
783.9298, 745.9326
784.4119, 755.4053
784.8940, 759.5495
785.3762, 751.6208
785.8583, 746.6547
786.3404, 751.6420
786.8225, 758.8970
787.3046, 762.7070
787.7867, 762.6293
788.2689, 759.5125
788.7510, 752.5628
789.2331, 746.4745
789.7152, 745.6264
790.1973, 747.9500
790.6794, 751.7938
791.1616, 755.8578
791.6437, 755.5834
792.1258, 748.9938
792.6079, 741.0077
793.0900, 738.8887
793.5721, 741.7753
794.0543, 740.4036
794.5364, 733.8267
795.0185, 728.9140
795.5006, 727.7125
795.9827, 728.6219
796.4648, 730.2695
796.9470, 732.6624
797.4291, 735.8047
797.9112, 738.6244
798.3933, 743.7831
798.8754, 760.4332
799.3575, 770.4983
799.8397, 758.6000
800.3218, 734.0892
800.8039, 713.9088
801.2860, 701.5907
801.7681, 696.3925
802.2502, 702.9366
802.7324, 712.0693
803.2145, 713.8399
803.6966, 712.4194
804.1787, 718.0932
804.6608, 732.3075
805.1429, 745.2947
805.6251, 748.5827
806.1072, 745.5504
806.5893, 742.6668
807.0714, 739.9464
807.5535, 737.8559
808.0356, 736.5509
808.5178, 734.4427
808.9999, 730.3251
809.4820, 724.9531
809.9641, 719.3442
810.4462, 710.6267
810.9283, 713.0089
811.4105, 735.7363
811.8926, 754.5379
812.3747, 758.5469
812.8568, 754.8376
813.3389, 750.9961
813.8210, 747.1313
814.3032, 741.3636
814.7853, 730.1089
815.2674, 721.1476
815.7495, 716.1614
816.2316, 715.3701
816.7137, 723.0146
817.1959, 734.8834
817.6780, 738.6408
818.1601, 727.5532
818.6422, 714.8073
819.1243, 710.5304
819.6064, 712.3348
820.0886, 719.3160
820.5707, 729.1124
821.0528, 733.5425
821.5349, 730.0109
822.0170, 726.2388
822.4991, 731.6149
822.9813, 743.3900
823.4634, 750.1355
823.9455, 751.8074
824.4276, 749.6107
824.9097, 742.9504
825.3918, 735.5614
825.8740, 729.5052
826.3561, 725.4355
826.8382, 726.0438
827.3203, 735.1689
827.8024, 740.0970
828.2845, 738.7697
828.7667, 735.6901
829.2488, 730.0238
829.7309, 724.9501
830.2130, 723.5358
830.6951, 726.0205
831.1772, 733.7845
831.6594, 758.0769
832.1415, 774.3618
832.6236, 765.2531
833.1057, 748.0055
833.5878, 739.3575
834.0699, 739.2484
834.5521, 739.7809
835.0342, 737.2739
835.5163, 735.4885
835.9984, 741.0911
836.4805, 747.9678
836.9626, 743.4614
837.4448, 730.6265
837.9269, 723.2513
838.4090, 725.7648
838.8911, 730.1212
839.3732, 726.9709
839.8553, 719.6646
840.3375, 722.8394
840.8196, 736.8344
841.3017, 742.0278
841.7838, 732.8928
842.2659, 725.5589
842.7480, 732.7165
843.2302, 746.8541
843.7123, 747.9417
844.1944, 729.1708
844.6765, 720.5945
845.1586, 731.8370
845.6407, 738.9207
846.1229, 726.2754
846.6050, 711.0321
847.0871, 711.6053
847.5692, 726.8754
848.0513, 739.4009
848.5334, 749.5714
849.0156, 753.0551
849.4977, 744.6157
849.9798, 732.6833
850.4619, 719.9163
850.9440, 709.7349
851.4261, 710.4040
851.9083, 725.4338
852.3904, 735.7491
852.8725, 723.5908
853.3546, 704.9349
853.8367, 693.2385
854.3188, 689.2152
854.8010, 696.0452
855.2831, 712.0656
855.7652, 725.6583
856.2473, 727.9782
856.7294, 723.9456
857.2115, 720.4781
857.6937, 718.0930
858.1758, 720.0164
858.6579, 726.3727
859.1400, 732.6896
859.6221, 737.2072
860.1042, 738.5012
860.5864, 733.5608
861.0685, 722.7808
861.5506, 716.0398
862.0327, 712.9205
862.5148, 716.8976
862.9969, 734.6540
863.4791, 747.8334
863.9612, 737.6364
864.4433, 712.5743
864.9254, 703.9102
865.4075, 720.8599
865.8896, 735.0120
866.3718, 748.4850
866.8539, 756.8598
867.3360, 757.8536
867.8181, 753.4444
868.3002, 742.1558
868.7823, 725.3129
869.2645, 717.8626
869.7466, 733.7683
870.2287, 746.5735
870.7108, 743.9305
871.1929, 735.7446
871.6750, 729.6232
872.1572, 725.6603
872.6393, 721.4786
873.1214, 716.2167
873.6035, 712.3633
874.0856, 712.1435
874.5677, 713.8911
875.0499, 717.5008
875.5320, 721.0823
876.0141, 718.9579
876.4962, 711.6008
876.9783, 707.6642
877.4604, 713.1482
877.9426, 724.4313
878.4247, 739.7014
878.9068, 755.7376
879.3889, 757.6957
879.8710, 745.9218
880.3531, 737.1365
880.8353, 738.3623
881.3174, 740.5460
881.7995, 731.4283
882.2816, 714.3009
882.7637, 712.6655
883.2458, 729.7349
883.7280, 737.4084
884.2101, 728.7468
884.6922, 717.8994
885.1743, 713.3699
885.6564, 713.3629
886.1385, 714.5177
886.6207, 718.0499
887.1028, 717.0046
887.5849, 707.4561
888.0670, 699.6512
888.5491, 695.6522
889.0313, 695.0178
889.5134, 696.7602
889.9955, 701.3289
890.4776, 711.2815
890.9597, 735.2839
891.4418, 749.1770
891.9240, 745.4547
892.4061, 735.5096
892.8882, 720.0193
893.3703, 704.8503
893.8524, 698.2158
894.3345, 700.6251
894.8167, 703.6745
895.2988, 702.9576
895.7809, 703.3276
896.2630, 708.4858
896.7451, 715.1923
897.2272, 722.0635
897.7094, 727.1680
898.1915, 725.9535
898.6736, 716.7466
899.1557, 707.2431
899.6378, 703.6376
900.1199, 703.1284
900.6021, 699.1142
901.0842, 696.4474
901.5663, 711.9683
902.0484, 743.1229
902.5305, 760.0537
903.0126, 742.0984
903.4948, 713.6821
903.9769, 712.7932
904.4590, 730.3115
904.9411, 739.2106
905.4232, 738.5606
905.9053, 730.4348
906.3875, 715.6498
906.8696, 702.6799
907.3517, 700.0760
907.8338, 704.9296
908.3159, 706.8055
908.7980, 705.6233
909.2802, 713.8533
909.7623, 734.9284
910.2444, 747.8179
910.7265, 740.1973
911.2086, 726.0590
911.6907, 726.8869
912.1729, 742.3467
912.6550, 744.4099
913.1371, 726.4940
913.6192, 716.4929
914.1013, 722.1315
914.5834, 731.0570
915.0656, 736.3290
915.5477, 738.5859
916.0298, 739.4903
916.5119, 739.6840
916.9940, 735.9759
917.4761, 723.5963
917.9583, 714.0854
918.4404, 710.8153
918.9225, 710.7302
919.4046, 711.4140
919.8867, 713.2596
920.3688, 718.5685
920.8510, 732.9353
921.3331, 738.6894
921.8152, 722.8285
922.2973, 709.9450
922.7794, 714.9145
923.2615, 726.6915
923.7437, 733.9199
924.2258, 735.0909
924.7079, 730.3975
925.1900, 714.4382
925.6721, 701.6514
926.1542, 697.0854
926.6364, 698.8021
927.1185, 711.6431
927.6006, 727.0842
928.0827, 727.9901
928.5648, 712.3494
929.0469, 702.8429
929.5291, 722.1443
930.0112, 740.5545
930.4933, 730.4578
930.9754, 710.3705
931.4575, 703.3079
931.9396, 707.6547
932.4218, 710.8423
932.9039, 708.3384
933.3860, 706.6462
933.8681, 715.1461
934.3502, 724.5518
934.8323, 720.9400
935.3145, 709.6643
935.7966, 700.1404
936.2787, 694.6158
936.7608, 694.6719
937.2429, 701.4501
937.7250, 709.4570
938.2072, 710.9334
938.6893, 709.0986
939.1714, 713.5715
939.6535, 721.7136
940.1356, 720.2285
940.6177, 707.4161
941.0999, 698.3050
941.5820, 704.1775
942.0641, 716.0857
942.5462, 716.8532
943.0283, 709.0697
943.5104, 705.8650
943.9926, 707.6525
944.4747, 713.8251
944.9568, 724.3950
945.4389, 731.2833
945.9210, 726.4568
946.4031, 714.3589
946.8853, 706.2167
947.3674, 702.0417
947.8495, 706.2207
948.3316, 720.3103
948.8137, 726.6484
949.2958, 717.2419
949.7780, 703.3108
950.2601, 696.8649
950.7422, 697.1512
951.2243, 700.7471
951.7064, 708.2137
952.1885, 716.0126
952.6707, 725.0670
953.1528, 728.9691
953.6349, 722.9615
954.1170, 714.0856
954.5991, 712.1396
955.0812, 716.7236
955.5634, 718.7036
956.0455, 717.4793
956.5276, 715.4078
957.0097, 712.4741
957.4918, 709.0784
957.9739, 704.0920
958.4561, 700.2712
958.9382, 702.8314
959.4203, 712.4354
959.9024, 719.0921
960.3845, 721.9530
960.8666, 723.6093
961.3488, 725.1745
961.8309, 724.5161
962.3130, 718.4422
962.7951, 710.2252
963.2772, 706.4291
963.7593, 707.8824
964.2415, 709.3430
964.7236, 711.4132
965.2057, 712.6142
965.6878, 713.3074
966.1699, 712.4636
966.6520, 709.0785
967.1342, 703.7418
967.6163, 696.9117
968.0984, 686.6799
968.5805, 682.7473
969.0626, 691.2027
969.5447, 698.4467
970.0269, 698.1458
970.5090, 698.0752
970.9911, 707.4811
971.4732, 721.4167
971.9553, 725.5543
972.4374, 714.9645
972.9196, 707.5918
973.4017, 706.5162
973.8838, 708.1766
974.3659, 715.4534
974.8480, 721.4896
975.3301, 718.6706
975.8123, 709.5923
976.2944, 702.9617
976.7765, 700.3618
977.2586, 699.5225
977.7407, 701.6367
978.2228, 703.3657
978.7050, 701.3255
979.1871, 699.6949
979.6692, 703.8945
980.1513, 712.2726
980.6334, 718.1129
981.1155, 719.3793
981.5977, 719.9063
982.0798, 722.1981
982.5619, 722.4256
983.0440, 715.0815
983.5261, 707.2179
984.0082, 707.6481
984.4904, 714.9142
984.9725, 720.6691
985.4546, 722.4388
985.9367, 723.4355
986.4188, 723.8311
986.9009, 724.9063
987.3831, 730.3021
987.8652, 734.8160
988.3473, 729.9800
988.8294, 718.0416
989.3115, 710.8356
989.7936, 712.7166
990.2758, 717.2166
990.7579, 728.0262
991.2400, 733.6780
991.7221, 719.5072
992.2042, 700.7421
992.6863, 698.1263
993.1685, 709.8907
993.6506, 717.0371
994.1327, 710.5756
994.6148, 706.8843
995.0969, 721.5919
995.5790, 732.5552
996.0612, 715.3051
996.5433, 691.4171
997.0254, 693.7495
997.5075, 718.1876
997.9896, 729.4290
998.4717, 710.8041
998.9539, 691.8565
999.4360, 686.0923
999.9181, 684.8089
1000.400, 680.9326
1000.882, 678.6365
1001.364, 685.3275
1001.847, 699.5339
1002.329, 712.7509
1002.811, 723.8917
1003.293, 727.9863
1003.775, 716.1017
1004.257, 703.5558
1004.739, 701.8433
1005.221, 705.1273
1005.703, 706.2686
1006.186, 704.6081
1006.668, 701.9751
1007.150, 698.2722
1007.632, 696.0842
1008.114, 697.8687
1008.596, 700.1391
1009.078, 702.3483
1009.560, 702.5685
1010.043, 695.6860
1010.525, 684.5959
1011.007, 680.5364
1011.489, 688.0084
1011.971, 698.7171
1012.453, 716.6400
1012.935, 728.1802
1013.417, 719.4927
1013.899, 703.9416
1014.382, 694.8629
1014.864, 693.1894
1015.346, 696.0507
1015.828, 703.9282
1016.310, 710.7989
1016.792, 714.8355
1017.274, 716.6931
1017.756, 714.7048
1018.239, 712.3141
1018.721, 715.0851
1019.203, 720.3469
1019.685, 718.9686
1020.167, 707.3901
1020.649, 696.6633
1021.131, 688.0217
1021.613, 683.9088
1022.095, 690.3665
1022.578, 697.6343
1023.060, 695.1189
1023.542, 686.2887
1024.024, 680.8210
1024.506, 680.2598
1024.988, 684.5909
1025.470, 699.1352
1025.952, 711.5947
1026.435, 715.9775
1026.917, 717.7153
1027.399, 723.3372
1027.881, 729.0894
1028.363, 724.8027
1028.845, 707.4107
1029.327, 695.5754
1029.809, 696.9464
1030.292, 698.3446
1030.774, 695.7386
1031.256, 692.5330
1031.738, 688.4354
1032.220, 686.4599
1032.702, 694.0012
1033.184, 712.7538
1033.666, 723.5150
1034.148, 719.5950
1034.630, 714.4889
1035.113, 707.9182
1035.595, 703.3414
1036.077, 706.0499
1036.559, 710.1564
1037.041, 703.9720
1037.523, 686.7629
1038.005, 682.2483
1038.487, 704.6884
1038.970, 716.9184
1039.452, 709.7703
1039.934, 701.3173
1040.416, 700.4836
1040.898, 701.4127
1041.380, 695.8505
1041.862, 684.8185
1042.344, 679.5908
1042.826, 680.4932
1043.309, 687.3752
1043.791, 707.6194
1044.273, 719.5582
1044.755, 710.5375
1045.237, 696.7711
1045.719, 695.3299
1046.201, 703.0229
1046.683, 704.6350
1047.166, 697.4128
1047.648, 693.8613
1048.130, 695.7704
1048.612, 696.0137
1049.094, 691.5236
1049.576, 686.9730
1050.058, 685.8316
1050.540, 688.2114
1051.022, 695.6549
1051.505, 709.3625
1051.987, 715.6975
1052.469, 713.7741
1052.951, 709.0078
1053.433, 701.8298
1053.915, 696.8768
1054.397, 697.7979
1054.879, 700.8656
1055.361, 698.3622
1055.844, 691.1637
1056.326, 691.1066
1056.808, 698.1411
1057.290, 698.1431
1057.772, 688.5585
1058.254, 687.4005
1058.736, 704.9935
1059.218, 724.7253
1059.701, 722.3750
1060.183, 706.3562
1060.665, 707.6887
1061.147, 722.1742
1061.629, 725.4297
1062.111, 716.1628
1062.593, 708.5167
1063.075, 707.9453
1063.557, 708.5422
1064.040, 703.9881
1064.522, 698.4483
1065.004, 700.7674
1065.486, 707.6800
1065.968, 712.7196
1066.450, 714.6932
1066.932, 710.3219
1067.414, 699.9459
1067.896, 691.6816
1068.379, 691.3936
1068.861, 694.2703
1069.343, 695.0706
1069.825, 695.5206
1070.307, 697.9731
1070.789, 702.0094
1071.271, 708.6416
1071.753, 716.0209
1072.236, 716.3846
1072.718, 705.0994
1073.200, 694.5884
1073.682, 696.4752
1074.164, 700.0630
1074.646, 697.0171
1075.128, 689.9700
1075.610, 678.8341
1076.093, 667.5840
1076.575, 666.4190
1077.057, 678.4077
1077.539, 687.3676
1078.021, 682.9708
1078.503, 678.3732
1078.985, 679.9783
1079.467, 683.2200
1079.949, 685.6018
1080.432, 686.5884
1080.914, 684.8707
1081.396, 680.6010
1081.878, 678.8396
1082.360, 681.5136
1082.842, 685.1804
1083.324, 689.8506
1083.806, 694.7755
1084.288, 700.5351
1084.771, 705.6863
1085.253, 709.4774
1085.735, 711.3928
1086.217, 708.5936
1086.699, 699.0574
1087.181, 689.7485
1087.663, 676.7964
1088.145, 672.5297
1088.628, 683.6262
1089.110, 698.0859
1089.592, 708.7700
1090.074, 714.8727
1090.556, 713.5286
1091.038, 704.2695
1091.520, 702.4742
1092.002, 710.3590
1092.484, 709.6071
1092.967, 695.2018
1093.449, 687.1533
1093.931, 696.8043
1094.413, 710.4586
1094.895, 709.6008
1095.377, 699.7294
1095.859, 704.0803
1096.341, 719.6084
1096.823, 720.1939
1097.306, 705.5062
1097.788, 693.2531
1098.270, 689.3530
1098.752, 692.3217
1099.234, 702.6190
1099.716, 712.2833
1100.198, 703.0530
1100.680, 687.5506
1101.163, 697.1875
1101.645, 721.2042
1102.127, 730.0269
1102.609, 720.6302
1103.091, 705.4617
1103.573, 689.8103
1104.055, 680.2022
1104.537, 688.6556
1105.020, 698.6024
1105.502, 690.8941
1105.984, 678.7883
1106.466, 679.9605
1106.948, 690.0851
1107.430, 696.5772
1107.912, 696.6974
1108.394, 695.0632
1108.876, 691.0432
1109.359, 689.4160
1109.841, 695.7059
1110.323, 700.7291
1110.805, 695.5393
1111.287, 688.1960
1111.769, 689.6425
1112.251, 698.5717
1112.733, 705.1381
1113.215, 708.3440
1113.698, 709.5054
1114.180, 710.3060
1114.662, 706.2363
1115.144, 691.1219
1115.626, 678.1561
1116.108, 676.6761
1116.590, 682.6714
1117.072, 689.4910
1117.555, 697.1604
1118.037, 700.8500
1118.519, 699.9431
1119.001, 698.7252
1119.483, 697.9657
1119.965, 694.0543
1120.447, 684.5953
1120.929, 677.7875
1121.411, 682.9304
1121.894, 694.8915
1122.376, 700.4698
1122.858, 700.7419
1123.340, 701.8399
1123.822, 703.3561
1124.304, 700.6769
1124.786, 693.4179
1125.268, 686.2220
1125.750, 681.5175
1126.233, 681.4500
1126.715, 693.7548
1127.197, 707.6222
1127.679, 703.9683
1128.161, 693.9988
1128.643, 699.6147
1129.125, 714.5111
1129.607, 713.9554
1130.090, 693.6378
1130.572, 680.8016
1131.054, 693.9831
1131.536, 709.1541
1132.018, 719.0916
1132.500, 720.9703
1132.982, 704.6215
1133.464, 685.1467
1133.947, 680.9044
1134.429, 690.0319
1134.911, 700.2064
1135.393, 712.7324
1135.875, 716.7222
1136.357, 703.8966
1136.839, 693.1707
1137.321, 685.5867
1137.803, 684.3645
1138.286, 695.2518
1138.768, 708.7713
1139.250, 709.9674
1139.732, 700.5759
1140.214, 698.0005
1140.696, 703.7700
1141.178, 702.8296
1141.660, 693.0757
1142.142, 690.8592
1142.625, 701.9352
1143.107, 712.2358
1143.589, 710.4460
1144.071, 703.5135
1144.553, 703.6430
1145.035, 708.4379
1145.517, 712.9608
1145.999, 715.3904
1146.482, 707.8588
1146.964, 692.4043
1147.446, 680.7433
1147.928, 677.2351
1148.410, 676.7137
1148.892, 674.7527
1149.374, 675.2809
1149.856, 685.1568
1150.339, 696.0209
1150.821, 698.9144
1151.303, 697.4751
1151.785, 698.3828
1152.267, 701.2748
1152.749, 700.3154
1153.231, 692.6459
1153.713, 686.9421
1154.195, 688.8615
1154.677, 687.8301
1155.160, 674.5245
1155.642, 664.2630
1156.124, 669.8517
1156.606, 681.1226
1157.088, 682.1411
1157.570, 674.3427
1158.052, 675.6858
1158.534, 689.3959
1159.017, 697.5620
1159.499, 699.0461
1159.981, 694.8580
1160.463, 684.0975
1160.945, 678.7799
1161.427, 688.8516
1161.909, 702.7900
1162.391, 698.0203
1162.874, 682.3793
1163.356, 686.6439
1163.838, 702.1536
1164.320, 695.1581
1164.802, 670.4509
1165.284, 665.5287
1165.766, 689.8274
1166.248, 710.7351
1166.730, 704.4773
1167.213, 693.1021
1167.695, 696.2754
1168.177, 700.8761
1168.659, 690.2389
1169.141, 677.6466
1169.623, 683.6407
1170.105, 702.4653
1170.587, 713.4860
1171.069, 712.8109
1171.552, 706.5972
1172.034, 684.0762
1172.516, 674.5735
1172.998, 695.5186
1173.480, 711.0802
1173.962, 702.0021
1174.444, 686.4819
1174.926, 682.7134
1175.409, 688.4505
1175.891, 698.0353
1176.373, 712.5383
1176.855, 712.8381
1177.337, 698.4580
1177.819, 692.2122
1178.301, 698.2029
1178.783, 706.8634
1179.266, 713.5536
1179.748, 716.7442
1180.230, 713.7324
1180.712, 708.1866
1181.194, 706.6736
1181.676, 706.3826
1182.158, 703.1635
1182.640, 697.0128
1183.122, 685.5509
1183.604, 671.6624
1184.087, 667.7190
1184.569, 679.8781
1185.051, 689.3285
1185.533, 683.5214
1186.015, 678.5973
1186.497, 683.7620
1186.979, 689.5978
1187.461, 687.4500
1187.944, 683.3306
1188.426, 689.0892
1188.908, 701.5183
1189.390, 699.3186
1189.872, 675.0799
1190.354, 663.1091
1190.836, 665.9818
1191.318, 669.5854
1191.801, 670.7226
1192.283, 673.7424
1192.765, 681.4953
1193.247, 689.0281
1193.729, 689.4845
1194.211, 686.1957
1194.693, 688.3861
1195.175, 693.0799
1195.657, 691.0448
1196.140, 684.5750
1196.622, 681.6767
1197.104, 683.4915
1197.586, 686.3655
1198.068, 688.7268
1198.550, 691.5933
1199.032, 700.5916
1199.514, 703.7896
1199.996, 683.7874
1200.479, 666.2479
1200.961, 676.8349
1201.443, 699.4926
1201.925, 709.5807
1202.407, 707.4733
1202.889, 708.0945
1203.371, 714.6636
1203.853, 712.9877
1204.336, 699.6595
1204.818, 688.6609
1205.300, 682.1342
1205.782, 681.5199
1206.264, 688.1152
1206.746, 697.9455
1207.228, 707.2794
1207.710, 714.4650
1208.193, 715.2130
1208.675, 710.4932
1209.157, 699.7646
1209.639, 686.8206
1210.121, 684.6445
1210.603, 691.8230
1211.085, 691.5936
1211.567, 677.0762
1212.049, 666.3368
1212.531, 672.0376
1213.014, 682.3367
1213.496, 695.6672
1213.978, 706.2041
1214.460, 708.9708
1214.942, 707.2737
1215.424, 703.5475
1215.906, 699.1740
1216.388, 698.2642
1216.871, 701.0505
1217.353, 706.5764
1217.835, 716.4017
1218.317, 722.2199
1218.799, 722.5828
1219.281, 721.0652
1219.763, 719.1523
1220.245, 715.5558
1220.728, 708.8596
1221.210, 700.6974
1221.692, 692.0573
1222.174, 685.2549
1222.656, 686.6035
1223.138, 692.8089
1223.620, 699.3180
1224.102, 703.7043
1224.584, 700.5505
1225.067, 689.4103
1225.549, 681.6241
1226.031, 683.9975
1226.513, 686.6119
1226.995, 685.0270
1227.477, 684.4686
1227.959, 687.8163
1228.441, 692.5426
1228.923, 697.6821
1229.406, 702.0969
1229.888, 703.6051
1230.370, 702.5062
1230.852, 702.2327
1231.334, 702.8911
1231.816, 700.0409
1232.298, 693.8701
1232.780, 696.8259
1233.263, 710.9263
1233.745, 720.7240
1234.227, 717.4058
1234.709, 708.8497
1235.191, 698.5571
1235.673, 692.7328
1236.155, 704.5321
1236.637, 718.8311
1237.120, 718.0979
1237.602, 707.9990
1238.084, 695.9921
1238.566, 685.0850
1239.048, 682.2449
1239.530, 691.5872
1240.012, 696.0065
1240.494, 690.7123
1240.976, 687.9515
1241.458, 688.5668
1241.941, 694.2095
1242.423, 707.3291
1242.905, 719.5397
